"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"707",2010-07-23,1.3703,1199.15,3.2,6.7799,32.23,9040,32.108,46.945,87.46,1.1165,0.6483,0.7746,-0.0153497230156128,0.0893714617232537,-0.0893714617232537,-0.564206325713399
"708",2010-07-30,1.3603,1182.75,3.182,6.7745,32.24,8949,31.974,46.4075,86.47,1.106,0.6373,0.7662,-0.0789798477086816,0.0891910674851277,-0.0891910674851277,-0.558572579331566
"709",2010-08-06,1.3465,1161.9,3.1483,6.7686,32.025,8940,31.738,46.16,85.51,1.0889,0.6272,0.753,-0.124052986653741,0.0911541375214603,-0.0911541375214603,-0.593534442456012
"710",2010-08-13,1.3629,1183.7,3.1675,6.7962,31.9,8978,31.899,46.765,86.2,1.12,0.6414,0.784,-0.0699254110278314,0.0922314348321471,-0.0922314348321471,-0.552547957651495
"711",2010-08-20,1.3562,1183.13,3.1375,6.7905,31.525,8973,31.916,46.675,85.62,1.1186,0.6437,0.7867,-0.0806844212898934,0.0934498034573806,-0.0934498034573806,-0.58064652085796
"712",2010-08-27,1.3531,1196.76,3.145,6.798,31.325,9016,32.002,46.8875,85.23,1.1126,0.644,0.7838,-0.0828957073719032,0.0945854460706167,-0.0945854460706167,-0.596414112052434
"713",2010-09-03,1.3433,1175.1,3.1205,6.8035,31.17,9004,31.933,46.64,84.31,1.091,0.6472,0.7754,-0.100539208976811,0.0959781145531896,-0.0959781145531896,-0.635607061192538
"714",2010-09-10,1.34,1165.85,3.1055,6.7696,30.785,8963,31.855,46.4785,84.15,1.0792,0.6511,0.7887,-0.0743982378495781,0.0968631031227777,-0.0968631031227777,-0.680886837162478
"715",2010-09-17,1.3363,1160.7,3.1013,6.7251,30.745,8973,31.681,45.84,85.86,1.0681,0.6397,0.7663,-0.0471310092704392,0.0974536603664174,-0.0974536603664174,-0.729612725716774
"716",2010-09-24,1.322,1155.25,3.0911,6.69,30.67,8958,31.495,45.255,84.21,1.0425,0.6319,0.7412,-0.0811911860189114,0.0985702103903859,-0.0985702103903859,-0.778487369953369
"717",2010-10-01,1.3127,1130.45,3.0855,6.685,30.205,8918,31.14,44.48,83.22,1.0279,0.6321,0.7251,-0.0857597941581416,0.0997442803410648,-0.0997442803410648,-0.827855393643588
"718",2010-10-08,1.3066,1120.15,3.1138,6.673,30.1,8933,31.007,44.435,81.93,1.0154,0.6265,0.7175,-0.117002185898937,0.100027373871364,-0.100027373871364,-0.831990792672646
"719",2010-10-15,1.2958,1111.5,3.082,6.643,29.825,8919,30.686,44.105,81.45,1.0093,0.6253,0.7155,-0.129473907111729,0.101814084821688,-0.101814084821688,-0.882155160035988
"720",2010-10-22,1.2967,1123.35,3.1145,6.6565,29.935,8943,30.861,44.59,81.38,1.0176,0.6377,0.7167,-0.135415256057593,0.102815601537193,-0.102815601537193,-0.870994137042114
"721",2010-10-29,1.2936,1125.16,3.1115,6.674,29.97,8938,30.662,44.4275,80.4,1.0167,0.6235,0.717,-0.184658685323998,0.10470853345903,-0.10470853345903,-0.839729585052191
"722",2010-11-05,1.2855,1107.33,3.085,6.6625,29.63,8893,30.215,44.215,81.26,0.9843,0.618,0.7127,-0.142333927033942,0.106657252042756,-0.106657252042756,-0.929031409774349
"723",2010-11-12,1.2976,1127.84,3.1176,6.641,29.805,8928,30.345,44.83,82.53,1.0153,0.6206,0.7304,-0.114130634287165,0.107670355976704,-0.107670355976704,-0.88705908476453
"724",2010-11-19,1.2958,1133.65,3.1185,6.638,29.94,8933,30.318,45.29,83.55,1.0136,0.6258,0.7314,-0.0998343437780462,0.10846071343185,-0.10846071343185,-0.911794723369671
"725",2010-11-26,1.3194,1159.63,3.1495,6.6562,30.18,8993,30.458,45.855,84.1,1.0368,0.6414,0.7552,-0.00254751326042414,0.108597165023879,-0.108597165023879,-0.872210101072778
"726",2010-12-03,1.3027,1138.55,3.133,6.661,30.06,9013,30.517,45.105,82.53,1.0069,0.6338,0.7455,-0.0922446355112851,0.109524011515553,-0.109524011515553,-0.87936693060168
"727",2010-12-10,1.3071,1143.6,3.1301,6.6496,29.983,9013,30.061,45.1043,83.95,1.0149,0.6328,0.7562,-0.0402216980092593,0.10970740804655,-0.10970740804655,-0.905871461646763
"728",2010-12-17,1.3139,1162.04,3.1368,6.659,30.125,9044,29.84,45.33,83.98,1.0116,0.6437,0.7582,0.0301388711776283,0.108708615532002,-0.108708615532002,-0.936794493582009
"729",2010-12-24,1.2989,1150.5,3.0725,6.6265,30.175,9030,29.876,45.0795,82.88,0.9952,0.6475,0.7621,-0.0172537525223512,0.107301213875648,-0.107301213875648,-0.976396437348884
"730",2010-12-31,1.2834,1124.93,3.0428,6.5933,30.06,8973,29.351,44.665,81.12,0.9772,0.6405,0.7471,-0.0550321415479856,0.107875307166615,-0.107875307166615,-1.02851243470566
"731",2011-01-07,1.2941,1122.23,3.0682,6.6311,30.395,9048,29.546,45.378,83.15,1.0041,0.6432,0.7748,-0.0730076852962432,0.108627564618915,-0.108627564618915,-0.948480766164385
"732",2011-01-14,1.2879,1115.03,3.0599,6.5895,30.435,9069,29.571,45.346,82.87,1.0113,0.6301,0.747,-0.10409083618824,0.109701945552754,-0.109701945552754,-0.953355369825355
"733",2011-01-21,1.2836,1120.9,3.0581,6.583,30.635,9040,29.191,45.6125,82.57,1.0103,0.625,0.7341,-0.106453859433314,0.110825699911839,-0.110825699911839,-0.975930789254111
"734",2011-01-28,1.2852,1119.76,3.0595,6.585,31.05,9077,29.407,45.8823,82.12,1.006,0.6305,0.7347,-0.116165286967909,0.111847001656635,-0.111847001656635,-0.956939941189719
"735",2011-02-04,1.275,1103.83,3.0146,6.5838,30.85,8910,29,45.5913,82.18,0.9863,0.6207,0.7362,-0.128816273253503,0.113202169916161,-0.113202169916161,-1.00344526078159
"736",2011-02-11,1.2828,1119.18,3.054,6.5936,30.845,8914,29.197,45.581,83.43,0.998,0.6248,0.738,-0.106137970585238,0.114240765689081,-0.114240765689081,-0.980886388367087
"737",2011-02-18,1.2737,1112.35,3.0242,6.5774,30.553,8838,29.031,45.0893,83.18,0.9856,0.6153,0.7303,-0.123538906107403,0.115304589355435,-0.115304589355435,-1.01626215710815
"738",2011-02-25,1.2726,1123.88,3.048,6.575,30.63,8817,29.881,45.288,81.68,0.9826,0.6204,0.7272,-0.17709893713354,0.116150321372582,-0.116150321372582,-0.969081727696246
"739",2011-03-04,1.267,1117.35,3.029,6.5694,30.458,8782,29.499,45.0188,82.32,0.9863,0.6147,0.7149,-0.175663030585695,0.11599860217362,-0.11599860217362,-1.00299560609838
"740",2011-03-11,1.2675,1121.48,3.0328,6.5745,30.4,8778,29.581,45.1735,81.84,0.9863,0.6218,0.7193,-0.169546180556553,0.114666918214564,-0.114666918214564,-1.00621263721196
"741",2011-03-18,1.2727,1127.4,3.0441,6.571,30.32,8757,29.594,45.0631,80.58,1.004,0.616,0.7051,-0.169213366404385,0.113809772341316,-0.113809772341316,-0.976387334642288
"742",2011-03-25,1.261,1111.5,3.023,6.5585,30.225,8716,29.45,44.743,81.34,0.9747,0.6234,0.7098,-0.16985599114296,0.11264046114057,-0.11264046114057,-1.04360047252786
"743",2011-04-01,1.2602,1087.18,3.0215,6.5452,30.29,8681,29.266,44.4425,84.06,0.9627,0.6207,0.7025,-0.135145028301097,0.110125085481495,-0.110125085481495,-1.08295114563462
"744",2011-04-08,1.2571,1083.55,3.0166,6.5369,30.04,8651,28.934,44.0529,84.76,0.9466,0.6104,0.6904,-0.105124737255732,0.106641556281443,-0.106641556281443,-1.13095031395647
"745",2011-04-15,1.2433,1086.69,3.021,6.5301,30.135,8670,29.015,44.34,83.13,0.9462,0.6125,0.693,-0.199405674503159,0.106913688800955,-0.106913688800955,-1.11670437877855
"746",2011-04-22,1.2346,1080.93,3.0036,6.513,29.96,8623,28.902,44.3275,81.88,0.9313,0.6057,0.6865,-0.220931766347966,0.107953902082378,-0.107953902082378,-1.14563513606452
"747",2011-04-29,1.2244,1066.68,2.96,6.4911,29.875,8559,28.641,44.2406,81.19,0.9115,0.5986,0.6753,-0.22521586857727,0.108864541920702,-0.108864541920702,-1.20050733971267
"748",2011-05-06,1.2393,1082.91,2.9992,6.4951,30.225,8575,28.723,44.6906,80.63,0.9345,0.611,0.6982,-0.197643667384648,0.109710298861871,-0.109710298861871,-1.14166493722155
"749",2011-05-13,1.2452,1092.78,3.0213,6.5,30.23,8582,28.727,44.961,80.8,0.9458,0.6174,0.7084,-0.177458809454134,0.110049070528481,-0.110049070528481,-1.12763193194844
"750",2011-05-20,1.2384,1086.78,3.021,6.4946,30.275,8545,28.765,44.981,81.7,0.9381,0.6161,0.7063,-0.203314091721102,0.111772407797922,-0.111772407797922,-1.14121418693311
"751",2011-05-27,1.2362,1081.42,3.026,6.4912,30.355,8572,28.847,45.091,80.8,0.9341,0.6057,0.6985,-0.23867242742037,0.113833762762651,-0.113833762762651,-1.11861505446231
"752",2011-06-03,1.2293,1076.78,3.0065,6.48,30.325,8518,28.703,44.7335,80.34,0.9332,0.6088,0.6833,-0.248477335061378,0.114960229034541,-0.114960229034541,-1.14882764785606
"753",2011-06-10,1.2375,1085.8,3.0315,6.4784,30.395,8530,28.783,44.826,80.32,0.949,0.6162,0.697,-0.233005314810447,0.116003381401119,-0.116003381401119,-1.11674263789178
"754",2011-06-17,1.2339,1080.02,3.03,6.4682,30.615,8580,28.967,44.8197,80.05,0.9413,0.6175,0.699,-0.264385982486581,0.117719542228147,-0.117719542228147,-1.10624066640769
"755",2011-06-24,1.2386,1084.65,3.0464,6.474,30.655,8597,28.878,45.0197,80.43,0.9532,0.6266,0.7047,-0.239501943213118,0.118776657741752,-0.118776657741752,-1.10386640787487
"756",2011-07-01,1.2266,1065.43,2.9994,6.4663,30.72,8525,28.768,44.4845,80.83,0.9285,0.6222,0.6883,-0.258662303437365,0.120285520823478,-0.120285520823478,-1.1543017016241
"757",2011-07-08,1.2199,1058.44,2.9962,6.4663,30.265,8524,28.765,44.3725,80.64,0.9298,0.6228,0.7011,-0.292240711018372,0.122459193736342,-0.122459193736342,-1.15958086751163
"758",2011-07-15,1.2193,1059.01,3.0015,6.462,30.05,8531,28.883,44.4875,79.13,0.9387,0.6198,0.7066,-0.324328623938934,0.125257031136715,-0.125257031136715,-1.13097273728974
"759",2011-07-22,1.2086,1051.65,2.9725,6.4465,29.82,8509,28.819,44.3885,78.54,0.9216,0.6135,0.6965,-0.343018275390843,0.128411297602278,-0.128411297602278,-1.17433921063085
"760",2011-07-29,1.2039,1052.92,2.9601,6.4415,29.72,8490,28.884,44.1431,76.76,0.9096,0.6089,0.6945,-0.371500408003732,0.132023002310008,-0.132023002310008,-1.17311537582424
"761",2011-08-05,1.2172,1064.78,3.0031,6.4405,29.94,8553,28.956,44.7487,78.4,0.9576,0.6101,0.7003,-0.361848795587153,0.13472319688574,-0.13472319688574,-1.10563180508688
"762",2011-08-12,1.2122,1074.32,2.9911,6.39,29.935,8549,28.98,45.3175,76.71,0.9657,0.6143,0.7018,-0.372255381947432,0.137560739806644,-0.137560739806644,-1.12422340788222
"763",2011-08-19,1.2101,1084.32,2.9768,6.397,29.835,8545,29.02,45.8925,76.55,0.9609,0.6074,0.6948,-0.366096276217435,0.140023851561608,-0.140023851561608,-1.14256175305757
"764",2011-08-26,1.203,1077.65,2.9731,6.3875,29.988,8532,29.041,46.0012,76.64,0.9458,0.6109,0.6897,-0.380303064509851,0.142248689599857,-0.142248689599857,-1.16953239336613
"765",2011-09-02,1.2037,1066.47,2.9689,6.3855,29.94,8471,29.012,45.755,76.8,0.9395,0.6166,0.7039,-0.371924230453836,0.144393579914124,-0.144393579914124,-1.17385148094036
"766",2011-09-09,1.2283,1089.19,3.0161,6.3884,30.035,8618,29.208,46.75,77.61,0.9552,0.6296,0.7323,-0.255521256393819,0.1452010766498,-0.1452010766498,-1.14758336435474
"767",2011-09-16,1.2409,1109.5,3.087,6.3835,30.37,8795,29.57,47.3225,76.79,0.9652,0.6333,0.7246,-0.232998881150927,0.145520174068811,-0.145520174068811,-1.09703030292548
"768",2011-09-23,1.2979,1169.38,3.1783,6.3881,30.865,8937,30.4,49.0438,76.61,1.0226,0.6472,0.7407,-0.0231632218754195,0.144874640479566,-0.144874640479566,-0.976286605826939
"769",2011-09-30,1.3073,1193.65,3.215,6.382,31.085,8928,30.485,49.2987,77.06,1.035,0.6417,0.7468,-0.00911187674418281,0.144336380731165,-0.144336380731165,-0.935821355345615
"770",2011-10-07,1.2974,1177.1,3.1475,6.382,30.985,9020,30.486,49.12,76.73,1.0237,0.6426,0.7475,-0.0329120793244645,0.143920231807356,-0.143920231807356,-0.969437567293455
"771",2011-10-14,1.2656,1150.38,3.1157,6.3794,30.777,8836,30.287,49.0295,77.22,0.9671,0.6321,0.7204,-0.110159166533187,0.143607385445717,-0.143607385445717,-1.07661896311446
"772",2011-10-21,1.273,1146.9,3.1335,6.3836,31,8865,30.285,49.85,76.29,0.964,0.6266,0.7196,-0.0871716119531772,0.142926706800742,-0.142926706800742,-1.05668919774416
"773",2011-10-28,1.242,1102.23,3.0588,6.3593,30.525,8808,29.858,48.5488,75.82,0.9345,0.6201,0.7064,-0.185940441073112,0.143046612617102,-0.143046612617102,-1.13770914138905
"774",2011-11-04,1.2654,1114.8,3.1258,6.34,30.665,8940,30.021,49.1313,78.24,0.9641,0.6235,0.7249,-0.0977973312913723,0.142869262073904,-0.142869262073904,-1.0901407259225
"775",2011-11-11,1.2799,1119.61,3.1287,6.3421,30.82,8952,30.183,49.925,77.2,0.9732,0.6222,0.7275,-0.0423343682454812,0.142728128724364,-0.142728128724364,-1.0615089404171
"776",2011-11-18,1.2996,1135.83,3.1545,6.3551,30.99,9040,30.251,51.514,76.91,0.9992,0.6327,0.7396,0.048233089274201,0.143158611496658,-0.143158611496658,-1.03782353266365
"777",2011-11-25,1.3133,1164.49,3.1982,6.3789,31.377,9040,30.426,52.135,77.73,1.0298,0.6478,0.7552,0.0733246223049491,0.143896955233941,-0.143896955233941,-0.983460027408005
"778",2011-12-02,1.2857,1128.44,3.126,6.3603,30.795,8956,30.151,51.1113,77.99,0.9789,0.6412,0.7466,0.025848209994205,0.144051392278126,-0.144051392278126,-1.09605361923627
"779",2011-12-09,1.2929,1137.83,3.1445,6.364,30.94,9020,30.216,52.0675,77.65,0.9788,0.6382,0.747,0.0595526232085618,0.144404754806159,-0.144404754806159,-1.08800064006654
"780",2011-12-16,1.3056,1157.83,3.179,6.3507,31.33,9024,30.361,52.61,77.76,1.0018,0.6433,0.7666,0.0772119683346472,0.144843371248996,-0.144843371248996,-1.03200458473735
"781",2011-12-23,1.2924,1149.77,3.1503,6.3374,31.305,9085,30.285,52.8938,78.09,0.9851,0.6415,0.7664,0.0454784647930159,0.144717172334144,-0.144717172334144,-1.07682630056655
"782",2011-12-30,1.2966,1161.45,3.1688,6.2949,31.557,9076,30.27,53.2285,76.91,0.9796,0.6435,0.7714,0.0747364177152856,0.144679792188814,-0.144679792188814,-1.0817257745981
"783",2012-01-06,1.2943,1159.65,3.1508,6.3094,31.605,9096,30.233,52.6705,76.97,0.9777,0.6482,0.7862,0.0491746955702513,0.144359380966506,-0.144359380966506,-1.06950321946465
"784",2012-01-13,1.2928,1150.48,3.1393,6.3065,31.755,9213,29.975,51.6263,76.97,0.9688,0.6528,0.7888,0.0481502366809195,0.144326806114597,-0.144326806114597,-1.07717821732201
"785",2012-01-20,1.2719,1131.22,3.0958,6.3362,31.565,8900,29.955,50.21,77.01,0.9538,0.642,0.7732,-0.0733590527616186,0.143630552233539,-0.143630552233539,-1.07688135854995
"786",2012-01-27,1.2514,1120.67,3.0317,6.3138,31.21,8951,29.955,49.3698,76.7,0.9382,0.6358,0.7563,-0.136875726551667,0.143208226274834,-0.143208226274834,-1.13225726029794
"787",2012-02-03,1.2418,1113.92,3.0048,6.3029,30.88,8953,29.53,48.5225,76.6,0.9285,0.6323,0.76,-0.15311605970517,0.142170678301364,-0.142170678301364,-1.17169345032322
"788",2012-02-10,1.2615,1127.58,3.0328,6.2998,30.827,9000,29.527,49.665,77.61,0.9369,0.6348,0.7577,-0.0167209778727615,0.14147873441526,-0.14147873441526,-1.19383566688249
"789",2012-02-17,1.2588,1126.07,3.0298,6.2991,30.79,9014,29.558,49.206,79.55,0.9341,0.6318,0.7609,-0.0268947195437842,0.140064659699398,-0.140064659699398,-1.19932094735551
"790",2012-02-24,1.2557,1125.88,3.0145,6.2976,30.36,9083,29.577,49.016,81.2,0.9351,0.63,0.7435,0.00435769456039336,0.139255912244162,-0.139255912244162,-1.24855223873617
"791",2012-03-02,1.2522,1116.27,3.002,6.2984,30.593,9082,29.434,49.54,81.81,0.9318,0.6316,0.7575,-0.0109403421760146,0.137831486185074,-0.137831486185074,-1.25355293440869
"792",2012-03-09,1.2544,1117.73,3.004,6.3113,30.608,9125,29.49,49.6575,82.46,0.9455,0.638,0.7621,-0.0109487154132309,0.136329202497822,-0.136329202497822,-1.240785357943
"793",2012-03-16,1.2575,1122.13,3.0495,6.3229,30.73,9195,29.549,50.1613,83.43,0.9443,0.6311,0.759,-0.0134974086462688,0.134002688516573,-0.134002688516573,-1.22025778743348
"794",2012-03-23,1.261,1135.88,3.0722,6.3076,30.78,9197,29.576,51.3513,82.35,0.9554,0.6301,0.7537,0.00540832873099771,0.131406276898603,-0.131406276898603,-1.21886479240182
"795",2012-03-30,1.2577,1131.28,3.0593,6.299,30.84,9188,29.515,50.6988,82.87,0.9666,0.6246,0.7495,-0.0333807245616763,0.1278795585744,-0.1278795585744,-1.19921454395185
"796",2012-04-06,1.2607,1133.76,3.0682,6.3058,30.99,9180,29.531,51.2435,81.64,0.9702,0.6299,0.7637,-0.0395667162053492,0.125110515830913,-0.125110515830913,-1.17562963881481
"797",2012-04-13,1.2482,1133.9,3.0562,6.303,30.74,9179,29.517,51.5525,80.93,0.9641,0.631,0.7646,-0.0850321553205709,0.123869070341023,-0.123869070341023,-1.20265967258863
"798",2012-04-20,1.2484,1138.65,3.0602,6.3086,30.922,9196,29.499,52.135,81.52,0.9634,0.6203,0.7562,-0.0889399989382736,0.12277273380745,-0.12277273380745,-1.1975919014047
"799",2012-04-27,1.2376,1131.21,3.0276,6.3099,30.77,9205,29.302,52.4925,80.27,0.955,0.6148,0.7544,-0.126193845930672,0.12170891062024,-0.12170891062024,-1.22297414298844
"800",2012-05-04,1.2447,1132.8,3.048,6.3061,30.94,9309,29.241,53.3735,79.85,0.9821,0.6192,0.7643,-0.121494561634009,0.119645238722997,-0.119645238722997,-1.18649599868412
"801",2012-05-11,1.2529,1148.98,3.0735,6.3103,31.208,9310,29.396,53.579,79.94,0.998,0.6223,0.7741,-0.120784038396778,0.118013990367599,-0.118013990367599,-1.13964949170614
"802",2012-05-18,1.2752,1169.78,3.143,6.3282,31.333,9475,29.598,54.71,79.02,1.0159,0.6324,0.7822,-0.0368509509119094,0.116607546283609,-0.116607546283609,-1.09425065555695
"803",2012-05-25,1.2816,1182.6,3.153,6.3444,31.66,9680,29.626,55.3625,79.68,1.0248,0.6384,0.7989,-0.0234097501207103,0.115180956805774,-0.115180956805774,-1.07057417422896
"804",2012-06-01,1.2926,1181.61,3.1975,6.3696,31.903,9340,29.913,55.1675,78.02,1.0309,0.6509,0.8043,-0.0229673567879204,0.113807890105576,-0.113807890105576,-1.00722055141939
"805",2012-06-08,1.2832,1170.69,3.1818,6.3703,31.692,9469,29.959,55.245,79.49,1.0084,0.6463,0.799,-0.0283051176260601,0.112489459407124,-0.112489459407124,-1.05639938619382
"806",2012-06-15,1.2708,1162.6,3.145,6.3653,31.515,9415,29.899,55.5863,78.73,0.9945,0.6363,0.7914,-0.0682087058238461,0.112501576081115,-0.112501576081115,-1.08841130710196
"807",2012-06-22,1.2769,1156.48,3.1886,6.3649,31.75,9498,29.939,57.012,80.43,0.9937,0.6415,0.7955,-0.0208404427089255,0.112092296691572,-0.112092296691572,-1.10040177944703
"808",2012-06-29,1.2651,1139.85,3.1509,6.354,31.76,9358,29.887,55.2975,79.79,0.9768,0.6367,0.7899,-0.0898364264917088,0.111556417417001,-0.111556417417001,-1.0998415220715
"809",2012-07-06,1.2722,1143.9,3.196,6.3648,31.645,9445,29.899,55.8825,79.66,0.9792,0.6455,0.8139,-0.0651945841024756,0.110643257917001,-0.110643257917001,-1.08330593585976
"810",2012-07-13,1.2649,1146.85,3.174,6.3793,31.658,9425,29.988,54.7653,79.18,0.9779,0.6421,0.8163,-0.138735004407802,0.110333175220258,-0.110333175220258,-1.05210287172163
"811",2012-07-20,1.256,1143.85,3.1593,6.3738,31.65,9479,29.971,55.3625,78.49,0.9636,0.6401,0.8224,-0.168920196159848,0.110033466909086,-0.110033466909086,-1.07353445666659
"812",2012-07-27,1.2475,1134.04,3.1475,6.3807,31.543,9484,30.065,55.1738,78.46,0.9539,0.635,0.8117,-0.2100078002072,0.110366411853897,-0.110366411853897,-1.08174377418379
"813",2012-08-03,1.242,1126.13,3.1155,6.3725,31.58,9459,29.973,55.3775,78.47,0.9461,0.6393,0.8072,-0.201014223686585,0.110676603309946,-0.110676603309946,-1.12263535877558
"814",2012-08-10,1.2442,1129.7,3.1143,6.3602,31.48,9486,29.961,55.135,78.28,0.9454,0.6374,0.8136,-0.189743509787451,0.110805144754548,-0.110805144754548,-1.12114686944624
"815",2012-08-17,1.2536,1135.45,3.1326,6.3584,31.48,9522,30.007,55.6915,79.56,0.9597,0.637,0.8108,-0.138018987466417,0.110759431632868,-0.110759431632868,-1.11835479615472
"816",2012-08-24,1.2506,1134.55,3.1,6.3547,31.222,9515,29.959,55.434,78.67,0.9612,0.6325,0.7992,-0.137424558282827,0.110717232032935,-0.110717232032935,-1.13634813883168
"817",2012-08-31,1.2474,1132.15,3.1194,6.3486,31.3,9553,29.945,55.4125,78.39,0.9688,0.6303,0.7952,-0.177765256183161,0.110849419281683,-0.110849419281683,-1.11456628199094
"818",2012-09-07,1.2358,1126.69,3.1024,6.3427,31.19,9576,29.808,55.225,78.24,0.9629,0.6247,0.7802,-0.21811628499828,0.111170871544584,-0.111170871544584,-1.14149105201685
"819",2012-09-14,1.2202,1115.2,3.0397,6.3151,30.75,9463,29.418,53.9458,78.39,0.9478,0.6167,0.7616,-0.231892520850362,0.111448856304776,-0.111448856304776,-1.2181891663303
"820",2012-09-21,1.2248,1118.68,3.057,6.3054,30.792,9551,29.332,53.275,78.17,0.9562,0.6162,0.7704,-0.237150722585203,0.111927027313929,-0.111927027313929,-1.18625263057229
"821",2012-09-28,1.2274,1113.95,3.0687,6.2847,30.79,9597,29.313,52.843,77.96,0.9635,0.6185,0.7777,-0.24010034884028,0.112428454468752,-0.112428454468752,-1.16822394595629
"822",2012-10-05,1.2295,1109.33,3.0615,6.2847,30.54,9622,29.286,51.997,78.67,0.9817,0.6197,0.7673,-0.233214881110393,0.112913286816067,-0.112913286816067,-1.16293017424082
"823",2012-10-12,1.2222,1113.2,3.0614,6.2658,30.635,9634,29.326,52.9583,78.44,0.9772,0.6223,0.772,-0.2528809916255,0.113583324103815,-0.113583324103815,-1.18560141989291
"824",2012-10-19,1.2217,1105.42,3.0565,6.2531,30.705,9624,29.25,53.88,79.32,0.968,0.6249,0.768,-0.207845334806675,0.113848266152726,-0.113848266152726,-1.2335368956273
"825",2012-10-26,1.2206,1095.55,3.053,6.2492,30.72,9620,29.257,53.8125,79.65,0.9641,0.6209,0.7726,-0.220657618788935,0.114073223689617,-0.114073223689617,-1.22710421325928
"826",2012-11-02,1.2248,1092.78,3.0535,6.2416,30.73,9631,29.239,53.9253,80.43,0.9674,0.6241,0.7789,-0.189906917555081,0.114220554041678,-0.114220554041678,-1.23349643560241
"827",2012-11-09,1.2244,1089.35,3.0633,6.2415,30.642,9633,29.048,54.5612,79.49,0.9628,0.6291,0.787,-0.172871585457558,0.114286844535215,-0.114286844535215,-1.25285162283238
"828",2012-11-16,1.2272,1088.6,3.0724,6.235,30.765,9628,29.203,55.1725,81.32,0.9672,0.6296,0.7847,-0.148805901566216,0.114260140511579,-0.114260140511579,-1.26067832079658
"829",2012-11-23,1.2228,1084.81,3.052,6.2298,30.7,9643,29.124,55.4025,82.4,0.9559,0.6239,0.7708,-0.127627357482472,0.113551304267909,-0.113551304267909,-1.30737527133727
"830",2012-11-30,1.2202,1082.4,3.0368,6.2281,30.685,9606,29.054,54.3505,82.48,0.959,0.6245,0.7699,-0.151695756329324,0.113497959022549,-0.113497959022549,-1.29838593085134
"831",2012-12-07,1.2209,1081.59,3.0568,6.226,30.68,9707,29.064,54.308,82.49,0.9535,0.6234,0.7735,-0.153975776081368,0.113145197510204,-0.113145197510204,-1.2920461646175
"832",2012-12-14,1.2193,1074.65,3.058,6.2407,30.63,9695,29.041,54.499,83.52,0.9464,0.6183,0.7598,-0.143660010031391,0.111977170468812,-0.111977170468812,-1.31164135119728
"833",2012-12-21,1.2208,1075.65,3.0744,6.2292,30.62,9738,29.052,55.1288,84.24,0.9619,0.6184,0.7582,-0.13790503617167,0.111363387455044,-0.111363387455044,-1.30869686831032
"834",2012-12-28,1.2239,1069.75,3.0618,6.2308,30.605,9732,29.083,54.7925,85.96,0.964,0.6189,0.7566,-0.110212736615422,0.111101783016781,-0.111101783016781,-1.31841029059008
"835",2013-01-04,1.2272,1062.88,3.0382,6.2306,30.515,9771,29.021,54.78,88.15,0.9542,0.6223,0.7652,-0.0476279026841114,0.111271902695255,-0.111271902695255,-1.36185631967868
"836",2013-01-11,1.225,1056.51,3.0205,6.2155,30.27,9889,28.951,54.8035,89.18,0.9492,0.6198,0.7495,-0.00831101365788568,0.11194094570904,-0.11194094570904,-1.41393241193338
"837",2013-01-18,1.2277,1057.63,3.0137,6.2151,29.773,9841,28.948,53.646,90.1,0.9514,0.6302,0.7509,0.0378568659943469,0.113198598352974,-0.113198598352974,-1.44444126944158
"838",2013-01-25,1.2347,1082.15,3.0543,6.22,29.903,9784,29.16,53.8773,90.91,0.9593,0.6329,0.7428,0.0656153020759477,0.114877783494958,-0.114877783494958,-1.43160224070532
"839",2013-02-01,1.2406,1092.58,3.109,6.227,29.815,9641,29.602,53.116,92.77,0.9609,0.6372,0.7332,0.0785549913754224,0.116734102964581,-0.116734102964581,-1.41032406680116
"840",2013-02-08,1.2382,1091.93,3.1027,6.2347,29.79,9640,29.729,53.6956,92.68,0.9691,0.6328,0.7482,0.0348779574658582,0.117838387952601,-0.117838387952601,-1.38056616368629
"841",2013-02-15,1.2371,1081.94,3.0936,6.2347,29.857,9668,29.729,54.31,93.5,0.9704,0.6444,0.7483,0.0603359389082974,0.119299855216276,-0.119299855216276,-1.41240374674297
"842",2013-02-22,1.2374,1085.43,3.101,6.2353,29.83,9712,29.612,54.278,93.42,0.969,0.6595,0.7581,0.0855884853518668,0.121014160103085,-0.121014160103085,-1.4359164018372
"843",2013-03-01,1.2404,1088.8,3.1008,6.2227,29.783,9716,29.615,55.145,93.59,0.9802,0.665,0.7679,0.113779010031377,0.123153126567596,-0.123153126567596,-1.44670801302334
"844",2013-03-08,1.2477,1096.45,3.1123,6.215,29.74,9689,29.663,54.3418,96,0.9769,0.67,0.769,0.176758217701771,0.12650423086255,-0.12650423086255,-1.46734986452653
"845",2013-03-15,1.2475,1110.93,3.129,6.2144,29.533,9716,29.708,54.08,95.28,0.9607,0.6617,0.7647,0.182970072089911,0.12982127976669,-0.12982127976669,-1.4747216464809
"846",2013-03-22,1.2482,1117.52,3.1069,6.213,29.3,9771,29.87,54.3758,94.46,0.9575,0.6566,0.7698,0.189854195350502,0.133116009512264,-0.133116009512264,-1.4775460232597
