"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"425",2015-02-27,1.3629,1101.45,3.6112,6.2695,32.33,13000,31.405,61.597,119.63,1.2802,0.648,0.8931,0.238277524223834,0.181304342739925,-0.181304342739925,-0.425203914360453
"426",2015-03-06,1.3776,1112.61,3.684,6.2629,32.436,13110,31.441,62.7543,120.83,1.296,0.6649,0.9223,0.345327732744021,0.182007662613101,-0.182007662613101,-0.396184177788036
"427",2015-03-13,1.3927,1139.13,3.7092,6.2587,32.91,13271,31.661,63.0818,121.4,1.3095,0.6782,0.9527,0.401610757644484,0.18275631638886,-0.18275631638886,-0.31269467405596
"428",2015-03-20,1.3787,1113.68,3.7094,6.2048,32.752,12993,31.486,62.3115,120.04,1.2863,0.6687,0.9242,0.340586730735046,0.181637181491673,-0.181637181491673,-0.381261071044239
"429",2015-03-27,1.3694,1103.71,3.6841,6.2155,32.595,13071,31.299,62.5098,119.13,1.2907,0.6724,0.9183,0.258803930976708,0.18091064725097,-0.18091064725097,-0.385563338589387
"430",2015-04-03,1.3505,1088.8,3.6423,6.1943,32.495,12951,31.24,62.0595,118.97,1.3106,0.6702,0.9114,0.0174411956579979,0.1784904040212,-0.1784904040212,-0.319147675532594
"431",2015-04-10,1.3682,1093.67,3.6743,6.2088,32.554,12922,31.222,62.2445,120.22,1.3023,0.6834,0.9432,0.185425953809122,0.174937624396101,-0.174937624396101,-0.323293112041604
"432",2015-04-17,1.3459,1083.5,3.6348,6.1979,32.38,12866,31.112,62.566,118.9,1.2849,0.6683,0.9254,0.0727755234604702,0.172054515056786,-0.172054515056786,-0.417061714044316
"433",2015-04-24,1.3321,1076.58,3.5737,6.1947,32.541,12940,30.917,63.7875,118.99,1.2783,0.6584,0.9195,0.0088018711339319,0.17085671092068,-0.17085671092068,-0.480827193845528
"434",2015-05-01,1.3302,1082.06,3.5958,6.2032,33.06,12994,30.642,63.5965,120.15,1.2737,0.6603,0.893,-0.0388162159936879,0.170653009415061,-0.170653009415061,-0.450796378532599
"435",2015-05-08,1.3285,1088.29,3.5853,6.2094,33.52,13077,30.716,63.6765,119.76,1.2604,0.6478,0.8921,-0.0714109747577784,0.170293781376007,-0.170293781376007,-0.433937599813231
"436",2015-05-15,1.3207,1083.7,3.5599,6.2065,33.533,13066,30.526,63.3615,119.25,1.2446,0.6359,0.8735,-0.104297779433301,0.168252372076424,-0.168252372076424,-0.473251174166437
"437",2015-05-22,1.3366,1096.16,3.5938,6.1974,33.353,13155,30.484,63.5658,121.54,1.2777,0.6455,0.908,-0.0509989203728219,0.165177795731125,-0.165177795731125,-0.379372337514508
"438",2015-05-29,1.3478,1114.21,3.6535,6.1976,33.655,13213,30.777,63.775,124.15,1.3081,0.6539,0.9098,-0.038943319957585,0.162974042979065,-0.162974042979065,-0.28775559881157
"439",2015-06-05,1.3577,1122.34,3.7594,6.203,33.73,13397,30.937,64.0858,125.63,1.3113,0.655,0.8998,0.0522660581530608,0.162833936564488,-0.162833936564488,-0.287326034308832
"440",2015-06-12,1.3438,1112.03,3.7476,6.2084,33.745,13326,31.076,64.084,123.39,1.2936,0.6426,0.8873,-0.0370347876404857,0.162651816081146,-0.162651816081146,-0.326689966528018
"441",2015-06-19,1.3339,1103.58,3.7386,6.2094,33.68,13333,30.939,63.5665,122.71,1.2868,0.6298,0.8809,-0.147268665287977,0.161401897465124,-0.161401897465124,-0.308095031493913
"442",2015-06-26,1.3498,1122.89,3.7829,6.2093,33.785,13347,31.014,63.508,123.85,1.3063,0.635,0.8951,-0.0801839832560923,0.160933991869701,-0.160933991869701,-0.228002017813389
"443",2015-07-03,1.3459,1122.81,3.787,6.2057,33.798,13344,31.006,63.3963,122.79,1.3295,0.6423,0.9005,-0.21248623760262,0.158999385041275,-0.158999385041275,-0.131799952981225
"444",2015-07-10,1.3511,1131.4,3.7902,6.2094,33.944,13283,31.108,63.3843,122.78,1.3431,0.6444,0.8962,-0.212504125473253,0.160769084213465,-0.160769084213465,-0.0836484790914421
"445",2015-07-17,1.3677,1151.31,3.799,6.2095,34.15,13376,31.191,63.5088,124.09,1.3561,0.6408,0.9234,-0.134750548535753,0.16073200059826,-0.16073200059826,-0.00774483912164861
"446",2015-07-24,1.3717,1170.39,3.8124,6.2095,34.94,13468,31.46,64.154,123.81,1.3733,0.6448,0.9106,-0.182759679794072,0.161627892380328,-0.161627892380328,0.0772901275360181
"447",2015-07-31,1.3722,1166.39,3.8207,6.2097,35.207,13523,31.61,63.9793,123.89,1.3687,0.6401,0.9104,-0.208551535201139,0.162840888743529,-0.162840888743529,0.107710212368006
"448",2015-08-07,1.385,1165.37,3.9196,6.2097,35.17,13527,31.708,63.7565,124.24,1.3479,0.6454,0.9118,-0.044458936712222,0.162791443174402,-0.162791443174402,0.0621002871570008
"449",2015-08-14,1.4069,1179.62,4.0643,6.3912,35.26,13778,32.226,65.1575,124.31,1.355,0.6393,0.9002,0.115442179362701,0.160614293474355,-0.160614293474355,0.104915619893508
"450",2015-08-21,1.4083,1196.3,4.1778,6.3889,35.662,14085,32.748,66.21,122.04,1.3666,0.6371,0.8782,0.0939321860616274,0.157899111057363,-0.157899111057363,0.139384655584354
"451",2015-08-28,1.4089,1179.87,4.1834,6.3897,35.861,13987,32.515,66.177,121.71,1.3938,0.6498,0.8941,-0.0568805360975024,0.155370514375817,-0.155370514375817,0.295751253053385
"452",2015-09-04,1.4244,1201.36,4.312,6.3559,35.86,14282,32.692,66.3895,118.99,1.4471,0.6592,0.8969,-0.110401086316137,0.153762364401749,-0.153762364401749,0.492746915444493
"453",2015-09-11,1.4105,1182.51,4.3092,6.375,36.096,14337,32.618,66.2963,120.59,1.4103,0.6481,0.882,-0.150819151902362,0.152809114645973,-0.152809114645973,0.404500203017984
"454",2015-09-18,1.3997,1173.3,4.2308,6.364,35.54,14415,32.503,65.8255,119.98,1.3905,0.6439,0.8849,-0.132798508959425,0.151340490977409,-0.151340490977409,0.286509804496806
"455",2015-09-25,1.4254,1192.66,4.3996,6.3745,36.256,14661,33.133,66.1138,120.59,1.4231,0.6589,0.893,-0.0854249396453451,0.150204509688933,-0.150204509688933,0.477027227623537
"456",2015-10-02,1.4328,1173.44,4.4029,6.3571,36.58,14637,33.007,65.202,119.91,1.4188,0.6588,0.8919,-0.108824116975199,0.150240647519272,-0.150240647519272,0.568924200442185
"457",2015-10-09,1.3946,1147.92,4.1417,6.3454,35.552,13394,32.7,64.7695,120.27,1.3634,0.6529,0.8804,-0.0881181302019985,0.150112785617785,-0.150112785617785,0.194621485605213
"458",2015-10-16,1.3842,1131.81,4.1775,6.3538,35.329,13482,32.407,64.7365,119.44,1.3766,0.6477,0.8813,-0.262750460513861,0.151445701409573,-0.151445701409573,0.272986643878771
"459",2015-10-23,1.3979,1135.76,4.2556,6.3506,35.38,13625,32.416,65.1073,121.47,1.3857,0.653,0.9076,-0.186427835920583,0.151975621660654,-0.151975621660654,0.323477505528258
"460",2015-10-30,1.4012,1141.17,4.2906,6.3175,35.573,13709,32.611,65.3795,120.62,1.401,0.6481,0.9086,-0.221094604428803,0.152866840120046,-0.152866840120046,0.38869058824094
"461",2015-11-06,1.4208,1152.29,4.3638,6.3535,35.57,13752,32.594,66.0155,123.13,1.4197,0.6645,0.9311,-0.0885979497134874,0.152235001116633,-0.152235001116633,0.43762052698243
"462",2015-11-13,1.4237,1170.26,4.3987,6.3737,35.94,13785,32.793,66.1037,122.61,1.4021,0.6563,0.9282,-0.0492453650404989,0.151725524496808,-0.151725524496808,0.425111672973968
"463",2015-11-20,1.4126,1155.46,4.2759,6.3847,35.74,13626,32.674,66.129,122.81,1.3815,0.6583,0.9393,-0.0450561178680039,0.151661964409266,-0.151661964409266,0.318175732568284
"464",2015-11-27,1.4135,1157.15,4.2714,6.3945,35.85,13851,32.697,66.8628,122.8,1.3902,0.665,0.9439,-0.0440441407957383,0.151644368806879,-0.151644368806879,0.32549456846087
"465",2015-12-04,1.3981,1162.34,4.1919,6.4026,35.905,13833,32.744,66.6655,123.11,1.3628,0.6617,0.919,-0.0461513376631643,0.151387165607019,-0.151387165607019,0.185052299040806
"466",2015-12-11,1.4135,1188.15,4.3376,6.4552,36.055,14077,32.871,67.198,121.01,1.3911,0.6567,0.9097,-0.0512940727516518,0.151430092879016,-0.151430092879016,0.332744500416784
"467",2015-12-18,1.4139,1181.89,4.2899,6.4811,36.171,13896,32.967,66.3373,121.16,1.3937,0.6713,0.9202,-0.101061418712886,0.151669776419988,-0.151669776419988,0.386214429917952
"468",2015-12-25,1.4035,1169.91,4.2985,6.4759,36.06,13611,32.86,66.0255,120.33,1.3737,0.674,0.9125,-0.137665547475138,0.152130067948372,-0.152130067948372,0.326551386641901
"469",2016-01-01,1.4122,1172.55,4.2933,6.4937,36.02,13803,32.93,66.2448,120.55,1.3694,0.6768,0.9211,-0.0328229802932537,0.152128964063764,-0.152128964063764,0.302240011453597
"470",2016-01-08,1.4428,1209.1,4.416,6.5948,36.307,13940,33.452,66.842,117.26,1.4382,0.6888,0.9153,-0.0294937818330572,0.152059969180545,-0.152059969180545,0.582158453798413
"471",2016-01-15,1.4396,1214.91,4.4265,6.5849,36.366,13973,33.661,67.725,116.98,1.4573,0.7015,0.9163,-0.0629813658924296,0.152124693193524,-0.152124693193524,0.586025369538307
"472",2016-01-22,1.4299,1198.14,4.2765,6.5788,36.037,13804,33.643,67.571,118.78,1.4281,0.7011,0.9261,0.0245307600640854,0.152174211278206,-0.152174211278206,0.408725592738373
"473",2016-01-29,1.4243,1205.89,4.1429,6.576,35.73,13696,33.411,67.8805,121.14,1.4117,0.702,0.9233,0.152123596209759,0.153034398143947,-0.153034398143947,0.229296587033612
"474",2016-02-05,1.4083,1206.39,4.1572,6.5743,35.497,13633,33.343,67.8508,116.87,1.415,0.6896,0.8962,-0.00644602918618456,0.153033120275675,-0.153033120275675,0.239762870832166
"475",2016-02-12,1.398,1205.24,4.1498,6.5743,35.58,13495,33.343,68.097,113.25,1.4071,0.6894,0.8884,-0.094944850778604,0.153193212571959,-0.153193212571959,0.232920166271262
"476",2016-02-19,1.4053,1233.16,4.2116,6.5223,35.745,13489,33.36,68.72,112.63,1.3989,0.6941,0.8985,0.0215720062085783,0.153146343653405,-0.153146343653405,0.183975458887891
"477",2016-02-26,1.408,1244.86,4.2252,6.5404,35.64,13446,33.352,68.7175,114,1.4028,0.7208,0.9148,0.0695863764834685,0.153348375473491,-0.153348375473491,0.16095352750756
"478",2016-03-04,1.3747,1198.62,4.0685,6.508,35.403,13015,32.964,66.965,113.74,1.3441,0.7029,0.9086,-0.0972757247110846,0.153322234039136,-0.153322234039136,0.019575549002543
"479",2016-03-11,1.3733,1187.8,4.0713,6.4945,35.16,12986,32.872,66.956,113.86,1.322,0.6954,0.897,-0.00510991921533817,0.153306321546624,-0.153306321546624,-0.0855492988829758
"480",2016-03-18,1.3581,1163.61,4.0488,6.4716,34.85,13116,32.449,66.4383,111.55,1.3143,0.6908,0.8873,-0.145031462643946,0.15354372063325,-0.15354372063325,-0.0863259299718888
"481",2016-03-25,1.3717,1170.17,4.0383,6.516,35.27,13274,32.686,66.8673,113.08,1.3319,0.7075,0.8955,-0.0856433506137028,0.15362991599759,-0.15362991599759,-0.0198262016443508
"482",2016-04-01,1.3508,1147.88,3.8882,6.4818,35.105,13134,32.305,66.2765,111.69,1.3021,0.7029,0.8779,-0.152402084241637,0.154110618187287,-0.154110618187287,-0.146527457978008
"483",2016-04-08,1.3491,1151.63,3.9148,6.4636,35.12,13143,32.438,66.58,108.07,1.3242,0.7079,0.8774,-0.251815322074138,0.155657580330422,-0.155657580330422,-0.0628502001902307
"484",2016-04-15,1.3575,1145.98,3.8974,6.4755,35.065,13184,32.332,66.6245,108.76,1.2946,0.704,0.8862,-0.0808735401799238,0.155705574680893,-0.155705574680893,-0.156037727745815
"485",2016-04-22,1.3544,1149.75,3.9088,6.4995,35.04,13223,32.319,66.6898,111.79,1.297,0.6941,0.8909,-0.112330256795217,0.155891082116836,-0.155891082116836,-0.153276033565015
"486",2016-04-29,1.3442,1144.2,3.9119,6.478,34.92,13209,32.273,66.413,106.5,1.3148,0.6844,0.8733,-0.305696311546945,0.157824856155235,-0.157824856155235,-0.0543258590816242
"487",2016-05-06,1.3613,1169.1,4.0019,6.496,35.149,13340,32.406,66.6033,107.12,1.3574,0.6931,0.8769,-0.313345267061654,0.159599328424058,-0.159599328424058,0.111608542765297
"488",2016-05-13,1.3722,1177.43,4.0356,6.532,35.43,13348,32.617,66.9888,108.63,1.3757,0.6963,0.8844,-0.292549373000473,0.160560281188042,-0.160560281188042,0.191708050167339
"489",2016-05-20,1.3817,1186.62,4.0738,6.549,35.679,13592,32.743,67.3653,110.15,1.3846,0.6897,0.891,-0.258184685018498,0.160382242616611,-0.160382242616611,0.245279721258814
"490",2016-05-27,1.3795,1186.06,4.0907,6.5655,35.658,13617,32.524,67.1,110.31,1.3918,0.6839,0.8997,-0.354327173821789,0.162275137865469,-0.162275137865469,0.321058000592464
"491",2016-06-03,1.3573,1163.52,4.0825,6.5492,35.629,13423,32.604,66.8015,106.53,1.3574,0.6888,0.8798,-0.459375847783507,0.166710225228211,-0.166710225228211,0.220613288087802
"492",2016-06-10,1.3603,1171.4,4.0823,6.5624,35.26,13333,32.222,66.945,106.97,1.3562,0.7015,0.8888,-0.381788205840462,0.169900258001687,-0.169900258001687,0.170795022694268
"493",2016-06-17,1.3494,1172.66,4.0934,6.587,35.235,13362,32.372,67.073,104.16,1.3524,0.6964,0.8868,-0.495675031750421,0.175450511228924,-0.175450511228924,0.183786447141003
"494",2016-06-24,1.3535,1172.7,4.0802,6.6218,35.339,13426,32.461,67.8618,102.22,1.3391,0.7314,0.9005,-0.383783174934892,0.178328899371939,-0.178328899371939,0.109846071609805
"495",2016-07-01,1.3456,1150.9,3.9883,6.6599,35.086,13133,32.212,67.148,102.52,1.3347,0.7535,0.8979,-0.423337968721359,0.181504735573443,-0.181504735573443,0.0762748404825602
"496",2016-07-08,1.3461,1149.45,4.003,6.6908,35.25,13103,32.298,67.1785,100.54,1.3212,0.7721,0.905,-0.409448306202113,0.184428602653102,-0.184428602653102,0.0670134073882342
"497",2016-07-15,1.3479,1140.21,3.9718,6.6935,34.94,13146,31.969,67.1353,104.88,1.3198,0.7583,0.9062,-0.343286508877732,0.186348996078897,-0.186348996078897,0.0175132359935605
"498",2016-07-22,1.3586,1135.93,4.071,6.6795,34.93,13109,32.063,67.1383,106.13,1.339,0.7629,0.911,-0.324601901521466,0.188215865425542,-0.188215865425542,0.0978727383305488
"499",2016-07-29,1.3397,1112.72,4.0268,6.635,34.83,13069,31.923,66.708,102.06,1.3161,0.756,0.8949,-0.448346918650601,0.192229404560338,-0.192229404560338,0.0466706831977643
"500",2016-08-05,1.3469,1115.17,4.0415,6.6603,34.822,13139,31.556,66.8428,101.82,1.3125,0.765,0.902,-0.392616591664437,0.195229878547832,-0.195229878547832,0.0575868599304276
"501",2016-08-12,1.3451,1103.23,4.0201,6.6362,34.81,13100,31.4,66.9123,101.3,1.3071,0.774,0.8959,-0.372044735492595,0.197796239858138,-0.197796239858138,0.0203533778288785
"502",2016-08-19,1.3467,1115.86,4.0139,6.6532,34.635,13168,31.614,67.1483,100.22,1.3113,0.7649,0.883,-0.326915715373399,0.199635426254057,-0.199635426254057,-0.00996530813057767
"503",2016-08-26,1.3592,1122.33,4.0431,6.6695,34.565,13299,31.666,67.1275,101.84,1.3224,0.7612,0.8931,-0.253377194286177,0.200592392726791,-0.200592392726791,0.0322019064051613
"504",2016-09-02,1.3602,1115.95,4.0888,6.6805,34.62,13204,31.697,66.5715,103.92,1.3206,0.7522,0.8964,-0.290575024384161,0.201877296247595,-0.201877296247595,0.0786561953529837
"505",2016-09-09,1.3586,1109.05,4.1044,6.685,34.745,13185,31.506,66.9293,102.69,1.3262,0.7538,0.8903,-0.34682141558496,0.203807434990453,-0.203807434990453,0.120092252394043
"506",2016-09-16,1.3681,1125.87,4.1345,6.6747,34.903,13175,31.675,67.058,102.29,1.3347,0.7691,0.8963,-0.278092546028623,0.204889709213236,-0.204889709213236,0.139299741911158
"507",2016-09-23,1.3591,1104.39,4.1253,6.6694,34.665,13098,31.341,66.7203,101.02,1.3114,0.7711,0.8908,-0.297580553069323,0.206134914183687,-0.206134914183687,0.0754796193033238
"508",2016-09-30,1.3631,1102.11,4.1286,6.6718,34.673,13032,31.362,66.5353,101.35,1.3055,0.7705,0.8901,-0.249287972739539,0.206772564907426,-0.206772564907426,0.064212874372888
"509",2016-10-07,1.3732,1115.73,4.1529,6.6718,34.9,12961,31.473,66.606,102.98,1.3179,0.8042,0.8929,-0.160649091350402,0.20696642471909,-0.20696642471909,0.069064227367104
"510",2016-10-14,1.3903,1136.35,4.2101,6.7283,35.3,13071,31.664,66.7528,104.18,1.3131,0.8205,0.9113,-0.0362842340876392,0.206966341779376,-0.206966341779376,0.102984816436555
"511",2016-10-21,1.3941,1135.94,4.1825,6.767,35.131,13035,31.625,66.924,103.8,1.3145,0.8176,0.9187,-0.0013434483859952,0.207006343440299,-0.207006343440299,0.103218574364289
"512",2016-10-28,1.3919,1147.73,4.199,6.7789,35.085,13062,31.62,66.821,104.74,1.3161,0.8204,0.9102,-0.0032607148966885,0.206402264347321,-0.206402264347321,0.0847716314053416
"513",2016-11-04,1.3833,1141.59,4.2083,6.7564,34.99,13103,31.465,66.7875,103.12,1.3033,0.7988,0.8976,-0.0611506093248679,0.206021252067656,-0.206021252067656,0.0630559797249237
"514",2016-11-11,1.4126,1165.78,4.4779,6.812,35.314,13750,31.796,67.6855,106.65,1.3249,0.7937,0.9211,0.0555765892685796,0.204073927396456,-0.204073927396456,0.2175430254317
"515",2016-11-18,1.4263,1180.5,4.4142,6.8864,35.62,13379,32.002,68.1233,110.91,1.3631,0.81,0.9444,0.0786089747959914,0.201980918344315,-0.201980918344315,0.321324126147053
"516",2016-11-25,1.4274,1176.17,4.4683,6.9191,35.67,13516,31.937,68.5295,113.22,1.344,0.8013,0.944,0.141947445912001,0.200737329457773,-0.200737329457773,0.268167759765866
"517",2016-12-02,1.4196,1168,4.4398,6.88,35.616,13460,31.926,67.9808,113.51,1.3402,0.7856,0.9375,0.0722080855511883,0.197914604756209,-0.197914604756209,0.265706741097949
"518",2016-12-09,1.4309,1174.03,4.4408,6.908,35.63,13371,31.851,67.4505,115.32,1.3423,0.7952,0.9469,0.149633104446214,0.197620793661645,-0.197620793661645,0.292879707206082
"519",2016-12-16,1.4454,1185.59,4.4735,6.9615,35.801,13427,31.956,67.8315,117.93,1.369,0.8008,0.9568,0.189381272516198,0.198093748750979,-0.198093748750979,0.387350192458733
"520",2016-12-23,1.4473,1201.93,4.4743,6.9462,35.989,13450,32.161,67.8538,117.33,1.3936,0.8139,0.9564,0.139308910390033,0.196793690570854,-0.196793690570854,0.455009826399589
"521",2016-12-30,1.4468,1207.55,4.487,6.945,35.799,13546,32.254,67.9593,116.96,1.3887,0.8101,0.9506,0.18524177059154,0.19545491736909,-0.19545491736909,0.404448736773164
"522",2017-01-06,1.439,1202.35,4.4805,6.926,35.685,13349,31.985,68.146,117.02,1.3702,0.814,0.9493,0.201381449812777,0.194626059572275,-0.194626059572275,0.316108678523199
"523",2017-01-13,1.4283,1175.29,4.4687,6.9005,35.409,13327,31.595,68.1513,114.49,1.3331,0.821,0.9395,0.236706234086482,0.195682555377106,-0.195682555377106,0.181739784556237
"524",2017-01-20,1.4263,1175.29,4.437,6.8765,35.412,13427,31.53,68.11,114.62,1.3236,0.8083,0.9345,0.2568464379003,0.197751756524873,-0.197751756524873,0.143086663042744
"525",2017-01-27,1.4315,1174.77,4.4339,6.884,35.285,13371,31.362,68.0863,115.1,1.3245,0.7967,0.9347,0.296243250949996,0.200178849526958,-0.200178849526958,0.151823436012201
"526",2017-02-03,1.4099,1138.48,4.421,6.8672,35.07,13325,31.043,67.2735,112.61,1.3017,0.8011,0.9272,0.120250870419849,0.19954900773391,-0.19954900773391,0.12787630538587
"527",2017-02-10,1.4205,1146.53,4.4418,6.8785,35.073,13328,31.046,66.8143,113.22,1.3026,0.8006,0.9398,0.176772397479931,0.199627777487791,-0.199627777487791,0.169473242134061
"528",2017-02-17,1.4185,1151.41,4.4535,6.8665,34.99,13339,30.771,67.0098,112.84,1.3045,0.8057,0.9422,0.162913791538306,0.198348566537555,-0.198348566537555,0.164818930376012
"529",2017-02-24,1.405,1131.86,4.4313,6.8691,34.919,13333,30.652,66.734,112.12,1.3033,0.8024,0.9468,0.00471727737625477,0.196043994161647,-0.196043994161647,0.198053250065264
"530",2017-03-03,1.4107,1152.25,4.4521,6.8972,35.067,13349,31.027,66.7033,114.04,1.3165,0.8133,0.9413,0.0480131159629071,0.191904985928416,-0.191904985928416,0.207519226922682
"531",2017-03-10,1.4126,1147.51,4.4482,6.9093,35.397,13366,31.043,66.4765,114.79,1.326,0.8222,0.9369,-0.00280653556555376,0.185998440373532,-0.185998440373532,0.275926150265834
"532",2017-03-17,1.402,1129.62,4.4274,6.9034,34.85,13335,30.629,65.4975,112.7,1.2976,0.8067,0.9312,-0.0379859197225943,0.181195698016074,-0.181195698016074,0.212987070614601
"533",2017-03-24,1.3991,1117.65,4.4233,6.8837,34.647,13300,30.485,65.4025,111.34,1.3118,0.8018,0.9261,-0.113437253069868,0.177876329965292,-0.177876329965292,0.261594673297348
"534",2017-03-31,1.3971,1117.35,4.4313,6.8872,34.365,13314,30.328,64.826,111.39,1.3108,0.7968,0.9385,-0.154879454390411,0.177630532753566,-0.177630532753566,0.284523956918217
"535",2017-04-07,1.4051,1137.22,4.4328,6.9005,34.594,13324,30.609,64.2723,111.09,1.3333,0.8083,0.9443,-0.186308646976858,0.175648463953807,-0.175648463953807,0.39000482030336
"536",2017-04-14,1.3983,1139.3,4.4038,6.8854,34.488,13269,30.39,64.5078,108.64,1.3194,0.7983,0.9422,-0.202174486905257,0.175102638871002,-0.175102638871002,0.342926740052869
"537",2017-04-21,1.3973,1134.55,4.3923,6.8859,34.382,13300,30.354,64.6131,109.09,1.3262,0.7804,0.9325,-0.224464699114759,0.17516508370818,-0.17516508370818,0.355960493412533
"538",2017-04-28,1.397,1137.43,4.3443,6.8935,34.62,13324,30.21,64.2083,111.49,1.3353,0.7722,0.9178,-0.26856321109603,0.175781105840234,-0.175781105840234,0.397282067738852
"539",2017-05-05,1.4049,1136.02,4.3334,6.9031,34.68,13327,30.176,64.3085,112.71,1.3474,0.7703,0.9092,-0.222759063549239,0.176115361546018,-0.176115361546018,0.424603945105773
"540",2017-05-12,1.4039,1123.77,4.3394,6.8995,34.737,13325,30.185,64.1733,113.38,1.3537,0.7759,0.9147,-0.272058227500692,0.176849827236451,-0.176849827236451,0.464646650207389
"541",2017-05-19,1.3861,1118.24,4.3195,6.885,34.39,13315,30.201,64.478,111.26,1.3411,0.7671,0.8923,-0.327566662272034,0.178038489134774,-0.178038489134774,0.355390117451634
"542",2017-05-26,1.3819,1119.4,4.2675,6.8555,34.057,13316,30.105,64.5273,111.33,1.3428,0.7809,0.8944,-0.287454343886251,0.178714026036149,-0.178714026036149,0.276400671896535
"543",2017-06-02,1.3807,1118.08,4.2613,6.81,34.143,13301,30.104,64.2645,110.4,1.3435,0.7758,0.8863,-0.31049882308551,0.178968505409968,-0.178968505409968,0.28833740047599
"544",2017-06-09,1.3845,1125.36,4.2657,6.798,34.05,13296,30.102,64.279,110.32,1.3285,0.7848,0.8933,-0.199923079596396,0.17896636211621,-0.17896636211621,0.212936200616257
"545",2017-06-16,1.3829,1132.93,4.2675,6.8105,33.97,13293,30.37,64.4395,110.88,1.3124,0.7824,0.8931,-0.124331775158674,0.178945947062471,-0.178945947062471,0.122534562018796
"546",2017-06-23,1.3874,1134.68,4.2849,6.8366,33.943,13285,30.388,64.4968,111.28,1.3217,0.7863,0.8933,-0.113943016679875,0.178904945897335,-0.178904945897335,0.153799868364262
"547",2017-06-30,1.3762,1145.17,4.2955,6.7809,33.96,13344,30.431,64.633,112.39,1.3007,0.7677,0.8752,-0.100258907496622,0.178677611963366,-0.178677611963366,0.0364434200628365
"548",2017-07-07,1.3822,1153.83,4.3019,6.8057,34.085,13403,30.597,64.641,113.92,1.3152,0.7758,0.8772,-0.0852716555432468,0.17846337583595,-0.17846337583595,0.076994921208483
"549",2017-07-14,1.3719,1129.61,4.2806,6.7752,33.862,13297,30.408,64.2712,112.53,1.2771,0.7633,0.8719,-0.0697918017058504,0.178515396399849,-0.178515396399849,-0.033826458782236
"550",2017-07-21,1.3628,1118.68,4.2885,6.7667,33.455,13326,30.441,64.4928,111.13,1.2634,0.7694,0.8572,-0.0373689512697482,0.178562187168236,-0.178562187168236,-0.150483084751853
"551",2017-07-28,1.3568,1124.48,4.2813,6.7369,33.33,13327,30.305,64.1197,110.68,1.2523,0.7613,0.8511,-0.0506408836372201,0.178432735405098,-0.178432735405098,-0.192749905483403
"552",2017-08-04,1.3611,1128.65,4.2773,6.7289,33.245,13311,30.229,63.7793,110.69,1.2614,0.7669,0.8494,-0.0344636167957766,0.178473115430164,-0.178473115430164,-0.169124399270548
"553",2017-08-11,1.3609,1142.95,4.2963,6.6636,33.237,13349,30.347,64.079,109.19,1.2667,0.7686,0.8459,-0.00991546642225949,0.177330391851593,-0.177330391851593,-0.195523841414033
"554",2017-08-18,1.3628,1138.6,4.2927,6.6702,33.22,13358,30.31,64.0755,109.18,1.2611,0.7768,0.8503,0.0267165877967053,0.176683287479951,-0.176683287479951,-0.214568623818307
"555",2017-08-25,1.3558,1122.46,4.2633,6.6465,33.302,13334,30.235,63.9133,109.36,1.2605,0.7762,0.8386,-0.0360268852810296,0.176762299343431,-0.176762299343431,-0.216620362689432
"556",2017-09-01,1.357,1121.9,4.2729,6.5584,33.177,13332,30.132,63.8643,110.25,1.2549,0.7721,0.8432,0.0309481192323032,0.177342953959139,-0.177342953959139,-0.27248761658296
"557",2017-09-08,1.3418,1131.98,4.1987,6.4943,33.098,13135,30,63.96,107.84,1.241,0.7579,0.8308,-0.0184093249890615,0.177550948542117,-0.177550948542117,-0.363828346879116
"558",2017-09-15,1.3452,1133.46,4.1951,6.5526,33.088,13248,30.063,64.1643,110.83,1.2497,0.7358,0.837,-0.0316607005750357,0.177716627701274,-0.177716627701274,-0.319105011203697
"559",2017-09-22,1.3459,1133.33,4.178,6.5901,33.088,13293,30.173,64.8686,111.99,1.256,0.7408,0.8368,0.000619873153683272,0.178040205509495,-0.178040205509495,-0.344906063737529
"560",2017-09-29,1.3576,1145.27,4.2206,6.6528,33.33,13468,30.321,65.2631,112.51,1.2765,0.7465,0.8464,0.00329801430846884,0.178391947506789,-0.178391947506789,-0.239283636349224
"561",2017-10-06,1.365,1145.1,4.2435,6.6528,33.44,13531,30.373,65.4445,112.65,1.2872,0.7652,0.8525,0.0407867942651166,0.178990937580939,-0.178990937580939,-0.208274620817077
"562",2017-10-13,1.3492,1126.25,4.2085,6.5796,33.122,13444,30.175,64.6825,111.82,1.2677,0.7528,0.8459,-0.034060492248801,0.178482444947295,-0.178482444947295,-0.279679384130584
"563",2017-10-20,1.3613,1133.06,4.2201,6.6205,33.18,13519,30.236,65.1218,113.52,1.2793,0.7582,0.8487,0.059307160769743,0.179038046722421,-0.179038046722421,-0.261043885066101
"564",2017-10-27,1.3648,1125.99,4.242,6.6505,33.293,13619,30.271,64.909,113.67,1.3024,0.7617,0.8614,-0.0480462710511604,0.17874320818229,-0.17874320818229,-0.121292847270767
"565",2017-11-03,1.3649,1116.26,4.2385,6.639,33.123,13530,30.169,64.693,114.07,1.3072,0.7647,0.8615,-0.0523924906894805,0.178805489217023,-0.178805489217023,-0.116020981747464
